vertex,target
87917,18.93752398805131
87918,7.789501828882404
87919,19.037900539237494
87920,7.952357119698043
87921,11.47819057892579
87922,8.859351388518057
87923,8.250821704450924
87924,9.415466972333359
87925,11.411871910223153
87926,3.1855720605287328
87927,5.401616017451273
87928,7.402612187562988
87929,7.53058268297835
87930,4.359045347412129
87931,15.377493638593911
87932,8.369898023338505
87933,17.584596851367902
87934,4.06760224792139
87935,11.977461392532318
87936,12.75848800310138
87937,17.074843792252334
87938,9.483278949525506
87939,6.388667253538033
87940,9.279262131197402
87941,15.541681591095099
87942,5.345381858636767
87943,14.513958615095312
87944,16.90451991215229
87945,8.272643324796078
87946,5.922838423358968
87947,9.677561788270761
87948,5.206354583052846
87949,4.674303426106678
87950,7.1159154058943415
87951,9.469348455999937
87952,8.817683899369957
87953,19.78904528450562
87954,8.125259904953996
87955,15.049394733468565
87956,31.742684230436275
87957,12.755296110034713
87958,7.4298439778353025
87959,5.237441328974649
87960,10.667887248769222
87961,3.409904241756324
87962,18.56156237114424
87963,7.642869171091433
87964,20.244474167541366
87965,16.23447896286924
87966,17.520376979265922
87967,10.163018871774083
87968,7.936183679625915
87969,14.125466823568361
87970,14.492034602536341
87971,16.571020279543713
87972,9.883355553812642
87973,4.7800462932304155
87974,5.999835025868028
87975,7.8324824773828485
87976,8.13529368282649
87977,11.69564723357904
87978,9.506407570602896
87979,8.382413020172999
87980,7.007219568674477
87981,11.018100562375684
87982,6.3889481022040595
87983,6.563274954603235
87984,9.06695174534703
87985,11.81596516672752
87986,4.784729145972012
87987,10.52594798541191
87988,9.271221997917975
87989,14.068927703173898
87990,4.663127207856358
87991,5.842030924236491
87992,61.242581356636194
87993,16.18002877864333
87994,17.198324131051514
87995,11.119090738200873
87996,13.800509495284441
87997,16.53765093854067
87998,7.2254243194861685
87999,16.74220791943867
88000,6.344448827503286
88001,7.570298900275231
88002,15.702195771053207
88003,5.213411100376122
88004,2.86862427285233
88005,7.550638346171936
88006,7.519872920433028
88007,14.42318159892892
88008,13.261333722538746
88009,8.666166659636675
88010,14.775539514122801
88011,6.789328972933745
88012,5.673100225752051
88013,7.028009223672628
88014,20.299841828084777
88015,14.062102317938951
88016,4.372435339003039
88017,15.701981442399328
88018,5.128108505567806
88019,4.559708979678206
88020,14.180556911407397
88021,10.86062664348769
88022,8.619650014273335
88023,6.268501635416435
88024,7.129653396355409
88025,9.581664821137824
88026,10.266790856513891
88027,14.763270957653047
88028,7.776796561021022
88029,9.324352295802704
88030,6.595452177792302
88031,8.194769483828955
88032,15.441021606692924
88033,12.76755838297857
88034,11.738127547471148
88035,10.118335275521025
88036,7.544439503988448
88037,14.344658842770192
88038,5.191093862906415
88039,8.914456592151124
88040,5.361141470652246
88041,5.546422231599538
88042,8.27834333468458
88043,34.05028549315126
88044,11.308516156756669
88045,10.265264985822629
88046,13.297303868148912
88047,5.716927831227648
88048,5.344791036157295
88049,8.174944441180072
88050,20.086115138452264
88051,6.346943998948239
88052,10.206889175998443
88053,8.239108052007238
88054,9.517231324798377
88055,6.136326255674745
88056,11.905213457170259
88057,5.491259899032819
88058,11.279587197406006
88059,8.418857425761614
88060,5.783287838561025
88061,20.468466003049894
88062,9.992955789008864
88063,9.681674291605605
88064,23.14656343265766
88065,7.975475959890413
88066,16.585878609796726
88067,22.55482249970887
88068,4.99941502281973
88069,2.931366522661908
88070,13.72805977123881
88071,4.143768093835277
88072,6.172442265118935
88073,11.173393944072943
88074,16.039165300819022
88075,13.084478338173007
88076,18.601871532086886
88077,12.148482921268615
88078,15.933760195001087
88079,20.856342519620373
88080,17.810039861909996
88081,7.0852318408209225
88082,5.583769733863352
88083,12.17035768033424
88084,8.213809514212079
88085,13.260178090182691
88086,9.448473145745815
88087,13.666100063941702
88088,15.279840148380925
88089,4.9848833441616
88090,26.578355071093043
88091,21.851246461309376
88092,8.747529372645223
88093,10.035511230626808
88094,18.156425126621038
88095,7.202894685152787
88096,15.94370502270662
88097,12.935231348584558
88098,5.273156476343468
88099,31.616956049732966
88100,8.948564212048044
88101,22.91384052109033
88102,8.173360601502253
88103,15.57203332420196
88104,4.3097476066332465
88105,9.063445314836759
88106,12.231883343236952
88107,14.401513328748285
88108,5.009961141435268
88109,11.907605352535228
88110,10.145035019297076
88111,34.670978778714996
88112,4.859848660907814
88113,12.59945192324288
88114,7.693199981108549
88115,7.5373542740170265
88116,8.821999662202785
88117,16.351518952212473
88118,7.561581560984868
88119,10.384190424151882
88120,3.794251109112435
88121,13.775769864777372
88122,7.0008799533997745
88123,9.06442060108554
88124,11.045465307535558
88125,18.46673451205194
88126,8.052786812452375
88127,8.752972325364437
88128,7.627937743435967
88129,10.456781372338646
88130,8.739079998604705
88131,8.534032199027328
88132,3.472851776865486
88133,11.588910755351469
88134,6.243142018141695
88135,18.447081656851257
88136,8.799247510223559
88137,59.33876929903199
88138,6.232194721059925
88139,9.313391038185804
88140,3.3683280426101128
88141,7.558839641662802
88142,9.203739008724323
88143,12.090660456605956
88144,5.599258620141103
88145,7.888143234776038
88146,6.445620945473701
88147,8.67287268102053
88148,9.168750786027099
88149,19.605867621919085
88150,14.449847177315153
88151,8.279602555786354
88152,10.962723833346791
88153,14.869006256903933
88154,13.057817269034
88155,7.311429011583543
88156,15.586529644377652
88157,14.551212645078103
88158,10.053914355962025
88159,10.36167330870643
88160,22.58981503123238
88161,10.142328090077017
88162,12.842256202413994
88163,10.668571153471683
88164,20.864512482638265
88165,6.205314091966011
88166,4.6273968503911345
88167,7.205396620279631
88168,7.696010311528004
88169,6.585947400565931
88170,5.603740885527369
88171,15.122535530762846
88172,5.9367562118330435
88173,6.823260591402231
88174,10.502184493177941
88175,4.166798031917531
88176,7.949119777426678
88177,11.637318576857275
88178,2.907084080039625
88179,9.02193888737524
88180,19.741345018330097
88181,9.964878740081302
88182,4.771566548159109
88183,4.30797681857768
88184,7.666205758664505
88185,16.18377901725208
88186,11.825016535515429
88187,6.6595283925092295
88188,6.236138127271685
88189,14.823155642585238
88190,11.083586942313778
88191,4.48366015941603
88192,7.0205874640169705
88193,11.05242025432278
88194,9.755870018670775
88195,14.570826150351742
88196,5.874067365707645
88197,13.36237516303734
88198,7.962862712671796
88199,4.6602908456825745
88200,9.634341890358018
88201,13.386080082271999
88202,8.325567963908405
88203,1.8679895320347537
88204,9.415800468290808
88205,7.873189509509592
88206,10.059498183318512
88207,12.117632414263356
88208,10.15550114543419
88209,23.699063827146002
88210,8.85055281228332
88211,6.455986094464335
88212,63.90529084701059
88213,9.939347972661249
88214,12.6358529773422
88215,15.337356232338088
88216,7.722546111829059
88217,9.152653392554186
88218,23.008974432845836
88219,7.542703675011907
88220,2.8569327063148777
88221,22.02124723170995
88222,3.682582513434907
88223,14.292049790382258
88224,8.799238267140595
88225,19.947017459716232
88226,5.574085280574666
88227,15.176089974003428
88228,18.32691905082465
88229,22.19299320233027
88230,24.03766018280415
88231,7.48308789714804
88232,5.874001773252403
88233,10.136829993491004
88234,6.540288504111754
88235,16.648653681898256
88236,15.644663429775326
88237,5.3170135199793
88238,5.572231151217876
88239,2.8185143188351973
88240,11.912145230055343
88241,18.953986377772832
88242,9.048011354437351
88243,9.065581067664096
88244,16.321365083713165
88245,10.352195662301447
88246,10.67341760491471
88247,5.562842010490563
88248,8.856963055502808
88249,10.451606874048792
88250,13.89161074886262
88251,7.2328380068917975
88252,3.057438107308637
88253,4.000097124850167
88254,8.622270979896923
88255,9.047469556106314
88256,10.224921104316948
88257,5.928079967080088
88258,14.490784356572323
88259,7.780866184945482
88260,10.99568861197685
88261,15.066599143954301
88262,11.879051445698448
88263,7.670571688990868
88264,5.569325261720771
88265,5.59305871154912
88266,19.934144214309384
88267,10.081323594095238
88268,6.297022732565786
88269,11.83944709964669
88270,13.122190861224286
88271,7.765346427305756
88272,16.768153505490442
88273,31.450447399155685
88274,19.746528566899045
88275,17.135618728353634
88276,5.942715243867485
88277,10.022536836487905
88278,9.643588926740305
88279,7.126358559480239
88280,20.22346067014233
88281,11.265961563011773
88282,10.25601445026804
88283,6.912372148575101
88284,8.288559404474487
88285,6.947773636442886
88286,19.719863465755203
88287,11.252384553671751
88288,9.523739070568832
88289,13.403302537991955
88290,9.82500242786113
88291,9.881938171538133
88292,8.618594036816248
88293,34.33478707201477
88294,4.126071249431455
88295,9.689775967465046
88296,6.037702583094164
88297,4.950868545853946
88298,8.800255506266124
88299,4.347914312934809
88300,15.836140869968357
88301,7.9211388296092835
88302,6.035031543209468
88303,14.41324136962425
88304,21.48358663348845
88305,5.60092851004292
88306,8.81941328565188
88307,4.804729773087204
88308,14.125609405494437
88309,17.7200533439591
88310,9.88966816029206
88311,15.644782664950867
88312,3.9117911077419554
88313,10.566298743726994
88314,4.392251514965205
88315,5.148165541765118
88316,18.550342374573972
88317,10.77864925826927
88318,9.614698239823603
88319,6.014344575473323
88320,11.016855124974285
88321,8.56454194007507
88322,9.49513323214814
88323,6.26726805652428
88324,24.332514189525316
88325,7.032438338612438
88326,6.920251210273863
88327,13.147566919468293
88328,2.3761207328584093
88329,8.984948918256359
88330,10.254924537389412
88331,33.71016918947364
88332,15.572725679186227
88333,6.940622342620502
88334,10.08692876701385
88335,4.82176636868488
88336,10.232254523251772
88337,8.785380510035935
88338,3.992017669868331
88339,9.620780558423574
88340,19.586134966987014
88341,10.609328796929583
88342,10.997479710546793
88343,6.495099572591978
88344,4.421070018260753
88345,7.060133331206082
88346,6.157641990698495
88347,2.9405826647669118
88348,14.290433982738636
88349,4.81713973848653
88350,11.88268265600442
88351,10.746855245932394
88352,15.971336430673086
88353,18.3599772557324
88354,17.728954854729775
88355,4.719238360165773
88356,6.869147394669023
88357,8.04037949355331
88358,7.900858540378616
88359,6.365076947761576
88360,11.772859916293413
88361,8.769684099228602
88362,16.087889010703783
88363,6.261160771952058
88364,3.287343188133267
88365,7.717023595817618
88366,8.720558115545614
88367,8.870531170738518
88368,10.129474328647152
88369,5.878635622519629
88370,7.195291946271945
88371,12.17386703044754
88372,5.61458121895158
88373,6.47463303907873
88374,6.8292386022584965
88375,6.356735863990392
88376,12.576103379363362
88377,4.68965187233326
88378,5.7882114244158025
88379,9.775884406355278
88380,10.287688273733444
88381,4.898449515369018
88382,17.097568670201504
88383,11.386932036981488
88384,10.756105026711289
88385,14.521680738287248
88386,8.040878146900658
88387,8.703312359798925
88388,13.541837985564184
88389,9.954025364923233
88390,7.228639392700564
88391,13.479407734757551
88392,9.16354950622275
88393,5.045439345811225
88394,8.165153756079839
88395,7.900309527772259
88396,4.709640104787399
88397,10.844215275503435
88398,5.306296971235058
88399,11.489392675071347
88400,11.844850268331397
88401,8.884479860436532
88402,7.247583053719719
88403,6.892170378258162
88404,7.2523966081395255
88405,8.241271184300691
88406,8.933197228271155
88407,4.910362634816062
88408,3.7916908667644176
88409,9.835601390983877
88410,11.524104252898141
88411,11.899832633819871
88412,9.891651467524703
88413,12.209501700879636
88414,10.700119264393432
88415,18.703075146378755
88416,19.423825076240995
88417,5.557588257550944
88418,15.36840752801166
88419,29.68533495879113
88420,7.856890077599377
88421,9.380101246108751
88422,10.537359672363612
88423,10.039855565137772
88424,5.64963100610335
88425,2.285090790094319
88426,5.6225664992573705
88427,17.296337302880787
88428,6.496211519505657
88429,10.354188723135485
88430,29.069785841143684
88431,3.684957303436188
88432,7.426891020374207
88433,20.21475108298307
88434,9.8814544083854
88435,9.76657865413854
88436,9.829505350754019
88437,6.828655285770349
88438,7.497030916156085
88439,12.478892387980913
88440,28.060804153625288
88441,15.338686658661882
88442,8.75716394382025
88443,10.6273899074871
88444,18.003201485535715
88445,9.761982449558644
88446,10.776389903722402
88447,25.530241625616828
88448,11.613904401249762
88449,10.525834042497287
88450,5.801058225351073
88451,11.001871579116974
88452,8.311357216942431
88453,11.76829635589059
88454,7.748091313789238
88455,20.55662202962061
88456,7.5199073188182295
88457,10.614717518950714
88458,10.193215377096696
88459,7.718372530591056
88460,14.587331770478972
88461,13.468814189973074
88462,13.523139293015353
88463,14.277821349100751
88464,12.761735101365012
88465,6.86189703042844
88466,14.539557454747644
88467,10.79359148423328
88468,8.96365300221458
88469,6.920998194482761
88470,9.941094695474492
88471,5.32213103876837
88472,8.677758959906383
88473,8.113353700787876
88474,8.1557348943868
88475,17.7779950588783
88476,15.51873208475616
88477,3.929640741514901
88478,5.22160100959697
88479,2.9686109562916396
88480,7.543215105106126
88481,12.533705837225693
88482,7.331676155089074
88483,18.628115940438583
88484,3.331707392977825
88485,10.049540251466045
88486,10.818439145591464
88487,12.337662095969387
88488,7.375412179659225
88489,19.144327117019856
88490,61.19523673412553
88491,24.510200577176395
88492,16.04250735066908
88493,7.113567038523673
88494,10.099849777531622
88495,7.318706970956104
88496,9.877275369166984
88497,14.410794298941095
88498,10.517976932599447
88499,4.971253382146563
88500,1.9285559944459154
88501,10.78158918983828
88502,9.81351753126613
88503,6.671706582871271
88504,9.207950927753123
88505,10.934982957079209
